area_id,address,area,Nightlight_Sum,Nightlight_Average,distance_airport,distance_port,area_agricultural,area_bareland,area_building,area_development,area_rangeland,area_road,area_tree,area_water,neighbor_address,neighbor_area,neighbor_Nightlight_Sum,neighbor_Nightlight_Average,neighbor_distance_airport,neighbor_distance_port,neighbor_area_agricultural,neighbor_area_bareland,neighbor_area_building,neighbor_area_development,neighbor_area_rangeland,neighbor_area_road,neighbor_area_tree,neighbor_area_water
47760,"san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR",819.3071871412568,1981.468017578125,0.6781204714504192,99.45054958730785,78.57829081769191,0.01965939524022977,0.002002223593289737,0.010101590837751119,0.042751109013791894,0.7587110242463928,0.002649347452704184,0.0895968857079536,0.06811566207671314,"[1] Andong-si, Gyeongsangbuk-do, KOR; [2] Cheongsong-gun, Gyeongsangbuk-do, KOR; [3] Yeongdeok-gun, Gyeongsangbuk-do, KOR; [4] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR; [5] Uljin-gun, Gyeongsangbuk-do, KOR",5314.774268905304,34185.21533203125,1.2681636895975492,473.04240086169955,304.59799631959226,0.028115597805362016,0.00573672838625626,0.011922102379754884,0.06045953850700816,0.7429018800282213,0.00641911029475346,0.0928273959515929,0.04964392931976046
47770,"Yeongdeok-gun, Gyeongsangbuk-do, KOR",744.3955493912634,4109.982421875,1.3198402125481696,88.99756881857901,51.91880256016016,0.032208474765002826,0.00432605299264931,0.020229730692440294,0.05365998069496693,0.7614441300425465,0.006001837657617578,0.08267657537818114,0.03607887623381029,"[1] 952, Chogok-ri, Heunghae-eup, Buk-gu, Pohang-si, Gyeongsangbuk-do, KOR; [2] Cheongsong-gun, Gyeongsangbuk-do, KOR; [3] san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR; [4] Uljin-gun, Gyeongsangbuk-do, KOR",3793.220674583745,50138.468505859375,1.6449010856185833,345.18583281715166,198.97470398461044,0.03222607840687218,0.0024068185826684897,0.017400066862688923,0.06363861627735568,0.7565224463729247,0.006643325017118753,0.07484551553647566,0.0433498748680164
47820,"san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR",693.2122166896464,6468.11572265625,1.4082551105282495,28.56446267821057,58.05343965490852,0.015815128751781257,0.002517220470291198,0.02285064001460495,0.057816712339025404,0.7473618154386453,0.003864100788851665,0.08440335840783086,0.06484421232989296,"[1] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [2] 422-3, Gusu-ri, Eonyang-eup, Ulju-gun, Ulsan, KOR; [3] 716-6, Baeban-dong, Gyeongju-si, Gyeongsangbuk-do, KOR; [4] 364, Dorim-dong, Yeongcheon-si, Gyeongsangbuk-do, KOR; [5] 661-4, Namchon-ri, Jain-myeon, Gyeongsan-si, Gyeongsangbuk-do, KOR; [6] 727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR; [7] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR",5158.553550012284,116039.88916015625,3.8552532506375585,198.17251758699348,363.1818504785082,0.05098172891185137,0.002617532692591323,0.028995409207287243,0.0970492588479315,0.703146890771916,0.01016560983233528,0.06063058038430517,0.045751469399423525
47830,"419-1, Sabu-ri, Seongsan-myeon, Goryeong-gun, Gyeongsangbuk-do, KOR",386.7345639828256,4267.2919921875,1.7453136982361963,34.92237969699448,101.59249900573727,0.0601115350717219,0.0032208212282208637,0.02959797483648617,0.10782638046661351,0.6425767195852177,0.012853582523711203,0.08959750004334774,0.0529654992102972,"[1] Dalseo-gu, Daegu_Gwangyeog-si, KOR; [2] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [3] san 86, Okseong-ri, Daega-myeon, Seongju-gun, Gyeongsangbuk-do, KOR; [4] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR; [5] 1031-1, Seosan-ri, Hapcheon-eup, Hapcheon-gun, Gyeongsangnam-do, KOR",2613.0635766539294,45307.4501953125,2.830792514039286,173.88404362877486,466.0822288510183,0.05092695345152133,0.0023318477550004057,0.027839769888250408,0.09745426746242486,0.685640168684585,0.011221842957761612,0.08289598791157096,0.04112949652973347
47840,"san 86, Okseong-ri, Daega-myeon, Seongju-gun, Gyeongsangbuk-do, KOR",612.866790819818,6144.86279296875,2.746921230652101,36.492240403363816,106.22362630674233,0.06199629595325247,0.0022137058768302836,0.028383674135633297,0.09606017428598584,0.6853656237292434,0.009384458991372685,0.0942706150613772,0.02207230306734705,"[1] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [2] 147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR; [3] 419-1, Sabu-ri, Seongsan-myeon, Goryeong-gun, Gyeongsangbuk-do, KOR; [4] 28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR; [5] san 260, Dongbyeon-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do, KOR; [6] 1031-1, Seosan-ri, Hapcheon-eup, Hapcheon-gun, Gyeongsangnam-do, KOR",4048.6766000681005,58902.3486328125,2.32726756902438,256.96923893476634,624.529411597974,0.03694721379998692,0.003318720054649526,0.022897325383766712,0.09524267926690308,0.7052004320250933,0.00978098592532091,0.09510091693423445,0.03095276243204754
47850,"28, Bonggye-ri, Waegwan-eup, Chilgok-gun, Gyeongsangbuk-do, KOR",450.3136324041659,14997.66015625,6.128998837862689,20.339009884481598,84.75980618202023,0.02933799170726445,0.00295900358244381,0.04037449000527053,0.12661719669978863,0.6585769488449552,0.014455087374249801,0.06997932298063657,0.056946342793881534,"[1] 1201-2, Pyeonggwang-dong, Dong-gu, Daegu, KOR; [2] san 13, Joya-dong, Buk-gu, Daegu, KOR; [3] 147-1, Songjuk-ri, Guseong-myeon, Gimcheon-si, Gyeongsangbuk-do, KOR; [4] Gumi-si, Gyeongsangbuk-do, KOR; [5] san 8, Dalsan-ri, Ubo-myeon, Gunwi-gun, Daegu, KOR; [6] san 86, Okseong-ri, Daega-myeon, Seongju-gun, Gyeongsangbuk-do, KOR",3120.7077888492636,76780.505859375,5.465434873147437,174.6522145075261,532.7689276537238,0.046098125216592234,0.002900473293748147,0.03174835224565705,0.09721493789971264,0.7001042612717492,0.011710066115889348,0.07977905993729376,0.029893241980287626
47900,"105, Seokjeong-ri, Yecheon-eup, Yecheon-gun, Gyeongsangbuk-do, KOR",664.5696956276248,6243.54296875,1.4509744291773181,83.15289636621843,110.12965845349765,0.13123221269829607,0.0034509715358157786,0.01335869056111386,0.1047146384128177,0.6364255492788936,0.012204110234523276,0.07885425537285891,0.019430072257592915,"[1] Danyang-gun, Chungcheongbuk-do, KOR; [2] Andong-si, Gyeongsangbuk-do, KOR; [3] 35, Dongchon-ri, Anjeong-myeon, Yeongju-si, Gyeongsangbuk-do, KOR; [4] Sangju-si, Gyeongsangbuk-do, KOR; [5] 27, Oeeo-ri, Maseong-myeon, Mungyeong-si, Gyeongsangbuk-do, KOR; [6] san 15-3, Sinan-ri, Anpyeong-myeon, Uiseong-gun, Gyeongsangbuk-do, KOR",6317.708782104501,53972.5634765625,1.6519208603982567,431.66392084135475,584.1005643092453,0.05171661435437953,0.0057904101010566,0.01185011734476089,0.08021758272126725,0.7139737684421582,0.008855141887891316,0.09816166836950316,0.029021249247684282
47920,"427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR",1201.4870107382442,6715.7177734375,1.5420706712830081,117.39620167842752,60.57828357226305,0.018335210657062995,0.013351731188669294,0.008528957389658896,0.06270588613209532,0.7102189898822204,0.005177835946804294,0.11528408948558327,0.06441182889555984,"[1] Taebaek-si, Gangwon-do, KOR; [2] Juji-ri, Nogok-myeon, Samcheok-si, Gangwon-do, KOR; [3] Yeongwol-gun, Gangwon-do, KOR; [4] Andong-si, Gyeongsangbuk-do, KOR; [5] 35, Dongchon-ri, Anjeong-myeon, Yeongju-si, Gyeongsangbuk-do, KOR; [6] san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR; [7] Uljin-gun, Gyeongsangbuk-do, KOR",6633.623782913744,45764.228271484375,1.2314060731643337,696.4889011971705,422.4063796781945,0.02319610688546426,0.007028658384130967,0.009622847837741786,0.06135182715144823,0.7270117402533411,0.006596043110795706,0.11566552357934218,0.04754651504350847
47930,"Uljin-gun, Gyeongsangbuk-do, KOR",994.3442979532774,6499.97265625,1.0747309286127646,126.81353266714447,59.79695570542767,0.018953535190215292,0.003861852560320112,0.014851510424669973,0.05035380809305382,0.7343375466086655,0.006823633294163836,0.11159634515803991,0.05451804106399657,"[1] Juji-ri, Nogok-myeon, Samcheok-si, Gangwon-do, KOR; [2] san 64, Sang-won-ri, Yeongyang-eup, Yeongyang-gun, Gyeongsangbuk-do, KOR; [3] Yeongdeok-gun, Gyeongsangbuk-do, KOR; [4] 427-16, Uiyang-ri, Chunyang-myeon, Bonghwa-gun, Gyeongsangbuk-do, KOR",3953.7024278831323,20659.349853515625,1.2324287536049423,401.55258301269123,209.362482822,0.017981013511968416,0.00832975646377811,0.010401478600922,0.05217739795480601,0.7430540651360557,0.004654866684161999,0.10350057696611853,0.05697880166772595
47940,"Ulleung-gun, Gyeongsangbuk-do, KOR",73.76888446188309,1837.19482421875,0.0950584583338723,203.25242841642805,148.19002067527134,0.025290277609871115,0.012866299252034768,0.007691913862320384,0.10416224685129238,0.7760375780307976,0.007861600428148863,0.03441559770099606,0.031085857624409664,None. Ulleung-gun is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48120,"Changwon-si, Gyeongsangnam-do, KOR",750.4272542316296,47695.9375,8.694119121399927,31.947131911804444,78.09130885988246,0.04047520870092288,0.002895545895489133,0.04714285291628886,0.10931990763278096,0.656529033395998,0.014140171638394072,0.08700438291184337,0.04143106869425961,"[1] Gangseo-gu, Busan_Gwangyeog-si, KOR; [2] Jinju-si, Gyeongsangnam-do, KOR; [3] Gimhae-si, Gyeongsangnam-do, KOR; [4] 727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR; [5] 256-1, Naein-ri, Sanin-myeon, Haman-gun, Gyeongsangnam-do, KOR; [6] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR; [7] Yuheung-ri, Daega-myeon, Goseong-gun, Gyeongsangnam-do, KOR",3625.4887913188713,101073.8017578125,4.832742032408955,289.94640319080776,567.5103506639936,0.06642405234319942,0.002546457942519259,0.03888624188079773,0.10838092198723938,0.6398435213836561,0.013473729268002388,0.07345419976345623,0.055372922110478034
48170,"Jinju-si, Gyeongsangnam-do, KOR",712.9051981573382,18980.45703125,4.310801051839655,74.69736694049047,118.38767261197388,0.04324582506726674,0.001736134082287345,0.04012965222338702,0.10751019457837083,0.6613382886339725,0.01419691606001418,0.07141778185651022,0.05968918700318243,"[1] Changwon-si, Gyeongsangnam-do, KOR; [2] 452-3, Samjeong-ri, Gonmyeong-myeon, Sacheon-si, Gyeongsangnam-do, KOR; [3] san 102, Omok-ri, Yugok-myeon, Uiryeong-gun, Gyeongsangnam-do, KOR; [4] 256-1, Naein-ri, Sanin-myeon, Haman-gun, Gyeongsangnam-do, KOR; [5] Yuheung-ri, Daega-myeon, Goseong-gun, Gyeongsangnam-do, KOR; [6] san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR; [7] Sancheong-gun, Gyeongsangnam-do, KOR",4034.0403447138465,83642.779296875,3.143729191947894,484.2691901437021,799.0884875052544,0.04700171507204257,0.0034147078155358345,0.02489353850829941,0.09535765613039267,0.6644498317020573,0.00973140287764979,0.11003045895394344,0.04375754696410275
48220,"880, Nosan-ri, Gwangdo-myeon, Tongyeong-si, Gyeongsangnam-do, KOR",245.19245674573673,5317.34228515625,0.3680585786084481,58.7027867300676,111.25699063355957,0.015806848757734915,0.004799896311537127,0.040704807388448276,0.1376735562476042,0.5315512006527909,0.011839207087721786,0.14751727558742073,0.10798363373658364,"[1] Yuheung-ri, Daega-myeon, Goseong-gun, Gyeongsangnam-do, KOR",518.976873054495,6991.91259765625,2.2849387574040034,62.423147538040006,112.5700607558503,0.05663764983070397,0.002155596685225429,0.01882218025826113,0.08411571325942808,0.6521993843284823,0.007295223736855052,0.1254462072748018,0.05165780741275498
48240,"452-3, Samjeong-ri, Gonmyeong-myeon, Sacheon-si, Gyeongsangnam-do, KOR",399.70489787901863,8482.25390625,3.256143534069098,97.41466055257882,142.0186408326833,0.06217378029083177,0.006219182002332082,0.030200201136465307,0.17233346982766665,0.577763826792476,0.01725382477272556,0.07969697073822424,0.051280405078528726,"[1] Jinju-si, Gyeongsangnam-do, KOR; [2] Yuheung-ri, Daega-myeon, Goseong-gun, Gyeongsangnam-do, KOR; [3] san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR",1907.3167123335247,30289.88720703125,2.5481103971189034,225.35105481627454,372.2699102224582,0.04629308180369279,0.00212999806249526,0.026121790675634717,0.08892083788905311,0.6750841761029103,0.009563804664480606,0.09825389088232211,0.0527239665723215
48250,"Gimhae-si, Gyeongsangnam-do, KOR",461.854571311517,27100.76953125,12.862254167655435,14.720577619273472,54.62011978983308,0.06438242237566617,0.0030005856970484975,0.07679045296847593,0.17079787812745115,0.5508339002334411,0.02493719480774946,0.05912696356652426,0.04883205704089442,"[1] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [2] Gangseo-gu, Busan_Gwangyeog-si, KOR; [3] Changwon-si, Gyeongsangnam-do, KOR; [4] 727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR; [5] Yangsan-si, Gyeongsangnam-do, KOR",2262.261164434177,102479.896484375,6.673498531705647,112.12932624219569,265.9232522200593,0.04992895190844425,0.0028008559452783457,0.04611416445291741,0.10690155609997767,0.6723843488882005,0.014298507132824398,0.0582949658118414,0.047266432542765156
48270,"727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR",801.4436465420497,10674.857421875,3.2008567981634184,39.184323484688385,54.09128013824473,0.06423896554800178,0.001287839449368988,0.02733327190692613,0.07135468468299275,0.7272614828256477,0.009142170832707328,0.04909973027155948,0.04935998887282138,"[1] 422-3, Gusu-ri, Eonyang-eup, Ulju-gun, Ulsan, KOR; [2] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR; [3] Changwon-si, Gyeongsangnam-do, KOR; [4] Gimhae-si, Gyeongsangnam-do, KOR; [5] Yangsan-si, Gyeongsangnam-do, KOR; [6] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR",3679.681024702667,133554.2939453125,6.035079502645281,163.74282468966678,323.5787450729966,0.03537398991896368,0.002727187298707971,0.03694552750154859,0.10095635285445574,0.7011049880170208,0.012469403395587456,0.06307994423688103,0.04649997522736198
48310,"Geoje-si, Gyeongsangnam-do, KOR",408.5187236858401,12484.2734375,2.658490936435264,44.79295379179295,97.69928252186429,0.019578577561586354,0.005545448000429506,0.035605701751808175,0.137029641622371,0.5977726541096011,0.014278116517820835,0.13172445750189973,0.0569943072505794,None. Geoje-si is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48330,"Yangsan-si, Gyeongsangnam-do, KOR",486.602131693213,17352.51171875,6.902351518993636,27.032504181444597,32.7046507020706,0.011906258395460799,0.0021159668437770195,0.044319367799602605,0.09647540186272284,0.7624145785316091,0.01231561137027429,0.03821553754024823,0.031108684227114786,"[1] san 111-3, Hwamyeong-dong, Buk-gu, Busan, KOR; [2] 29, Dusil-ro 15beon-gil, Guseo-dong, Geumjeong-gu, Busan, KOR; [3] 656-1, Yongcheon-ri, Ilgwang-eup, Gijang-gun, Busan, KOR; [4] 422-3, Gusu-ri, Eonyang-eup, Ulju-gun, Ulsan, KOR; [5] Gimhae-si, Gyeongsangnam-do, KOR; [6] 727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR",2345.0714704257066,91401.6005859375,7.497482169393669,122.45904717127775,235.4803842398489,0.04303263521005759,0.0025687341121665773,0.04001836252766551,0.11197005592667689,0.690181818233693,0.01488969987054042,0.05363864442328261,0.04265359077103989
48720,"san 102, Omok-ri, Yugok-myeon, Uiryeong-gun, Gyeongsangnam-do, KOR",481.73370794094126,2600.1689453125,0.9448288318722747,65.08310888428828,101.20429091837289,0.04437654998826413,0.0026333897738375716,0.014815447812711107,0.07600075353130618,0.6972245625227433,0.0062634462679530675,0.1133122132478519,0.043481219140021767,"[1] Jinju-si, Gyeongsangnam-do, KOR; [2] 256-1, Naein-ri, Sanin-myeon, Haman-gun, Gyeongsangnam-do, KOR; [3] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR; [4] Sancheong-gun, Gyeongsangnam-do, KOR; [5] 1031-1, Seosan-ri, Hapcheon-eup, Hapcheon-gun, Gyeongsangnam-do, KOR",3434.9868695377577,42350.4814453125,2.199861252448995,316.690191395588,536.5586463619757,0.0476211968956797,0.0027751808339291674,0.022341902203152963,0.09049716282903014,0.6804550886913652,0.01020213093027522,0.09973226113731429,0.04559935216569192
48730,"256-1, Naein-ri, Sanin-myeon, Haman-gun, Gyeongsangnam-do, KOR",415.77299299419315,9255.81640625,4.43498629911356,49.01046417713756,89.44477827479064,0.0900259160114032,0.0029275037734794256,0.03674531821772398,0.1034754967504696,0.5909217716187471,0.008853309554007354,0.12771611904628805,0.03864773071871392,"[1] Changwon-si, Gyeongsangnam-do, KOR; [2] Jinju-si, Gyeongsangnam-do, KOR; [3] san 102, Omok-ri, Yugok-myeon, Uiryeong-gun, Gyeongsangnam-do, KOR; [4] 817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR",2475.580797626841,75632.16357421875,4.58679629461778,217.10837402871186,378.70361723187665,0.04822303439886713,0.0024296344309179046,0.03285497970419733,0.09664328351471527,0.6756858916187143,0.011626598238248744,0.07903109753963077,0.05242304887563198
48740,"817-4, Yeocho-ri, Changnyeong-eup, Changnyeong-gun, Gyeongsangnam-do, KOR",530.5146372969319,6355.60009765625,2.45484746916039,45.38076629212868,81.02034484164737,0.06936371248531954,0.002517495391304322,0.019249491330956242,0.08285335465973509,0.7025058970731848,0.009487098672476811,0.04685447863837912,0.06632689646089554,"[1] Gimheung-ri, Okpo-eup, Dalseong-gun, Daegu, KOR; [2] san 100-2, Buya-ri, Cheongdo-eup, Cheongdo-gun, Gyeongsangbuk-do, KOR; [3] 419-1, Sabu-ri, Seongsan-myeon, Goryeong-gun, Gyeongsangbuk-do, KOR; [4] Changwon-si, Gyeongsangnam-do, KOR; [5] 727, Geumcheon-ri, Sanoe-myeon, Miryang-si, Gyeongsangnam-do, KOR; [6] san 102, Omok-ri, Yugok-myeon, Uiryeong-gun, Gyeongsangnam-do, KOR; [7] 256-1, Naein-ri, Sanin-myeon, Haman-gun, Gyeongsangnam-do, KOR; [8] 1031-1, Seosan-ri, Hapcheon-eup, Hapcheon-gun, Gyeongsangnam-do, KOR",4936.143126088959,100783.88623046875,3.077281227910872,328.06025251592206,679.6369893778442,0.047202083687556656,0.002404698219842152,0.027309927167279025,0.08833181485935412,0.6896507599188764,0.009573508926446275,0.08822329023435303,0.04641579315955962
48820,"Yuheung-ri, Daega-myeon, Goseong-gun, Gyeongsangnam-do, KOR",518.976873054495,6991.91259765625,2.2849387574040034,62.423147538040006,112.5700607558503,0.05663764983070397,0.002155596685225429,0.01882218025826113,0.08411571325942808,0.6521993843284823,0.007295223736855052,0.1254462072748018,0.05165780741275498,"[1] Changwon-si, Gyeongsangnam-do, KOR; [2] Jinju-si, Gyeongsangnam-do, KOR; [3] 880, Nosan-ri, Gwangdo-myeon, Tongyeong-si, Gyeongsangnam-do, KOR; [4] 452-3, Samjeong-ri, Gonmyeong-myeon, Sacheon-si, Gyeongsangnam-do, KOR",2108.229807013723,80475.99072265625,5.21254281086151,262.76194613494135,449.75461293809917,0.042656999489322986,0.003355104562209647,0.04081035145731972,0.12395245682518069,0.62868675668724,0.014482077747379838,0.08738609057325236,0.05721270799156153
48840,"Dajeong-ri, Idong-myeon, Namhae-gun, Gyeongsangnam-do, KOR",359.48869611696796,3403.511962890625,0.5723073756331974,101.48304455214253,152.70386455889357,0.04039265388666201,0.0014240797175917455,0.0169229760914546,0.09314762001417813,0.7055000894489477,0.008395442138874658,0.08811038514704403,0.04534301250875982,None. Namhae-gun is isolated from neighboring administrative regions.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48850,"san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR",675.4346411216916,4317.517578125,0.8898428644115829,88.23054033774407,141.312176854634,0.0415610378639094,0.002526043170921911,0.016945553707327265,0.072992278996325,0.7071763890067226,0.006416752334002434,0.10568528096028004,0.04619153599201425,"[1] san 60, Chochon-ri, Ibaek-myeon, Namwon-si, Jeollabuk-do, KOR; [2] san 21, Supyeong-ri, Okgok-myeon, Gwangyang-si, Jeollanam-do, KOR; [3] Gurye-gun, Jeollanam-do, KOR; [4] Jinju-si, Gyeongsangnam-do, KOR; [5] 452-3, Samjeong-ri, Gonmyeong-myeon, Sacheon-si, Gyeongsangnam-do, KOR; [6] Sancheong-gun, Gyeongsangnam-do, KOR; [7] san 1-11, Daedeok-ri, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do, KOR",4291.9471307230815,70357.00146484375,3.285208969235082,561.3765237097613,862.4160398663654,0.045036480723600725,0.003774177657539102,0.02434069271936426,0.10343905187954483,0.6602856792880868,0.011940511738201667,0.1107418137439148,0.039398636667010184
48860,"Sancheong-gun, Gyeongsangnam-do, KOR",791.9899774918772,4299.17236328125,0.9724434207829111,90.16013674210896,134.4472310090408,0.022864596188199013,0.00480521676090679,0.011798617613848702,0.07723253862836198,0.7059576734364483,0.008751163715342226,0.12948039475179418,0.03776317378077862,"[1] Jinju-si, Gyeongsangnam-do, KOR; [2] san 102, Omok-ri, Yugok-myeon, Uiryeong-gun, Gyeongsangnam-do, KOR; [3] san 225-1, Myeongho-ri, Cheongam-myeon, Hadong-gun, Gyeongsangnam-do, KOR; [4] san 1-11, Daedeok-ri, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do, KOR; [5] san 260, Dongbyeon-ri, Geochang-eup, Geochang-gun, Gyeongsangnam-do, KOR; [6] 1031-1, Seosan-ri, Hapcheon-eup, Hapcheon-gun, Gyeongsangnam-do, KOR",4374.388545508418,37353.9658203125,1.3873456667752375,445.67581987108906,707.7937175118337,0.03783379267962871,0.0031006904583562663,0.02069592635747645,0.08679728190773603,0.6956623291377084,0.008356867422145744,0.1116254800813754,0.035218518517626314
